INFO       2022-06-19 23:46:15,077: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:15,262: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:15,262: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:15,414: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:15,414: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:15,574: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:15,574: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:15,730: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:15,730: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:15,881: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:15,881: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:16,001: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:16,001: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:16,165: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:16,165: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:16,329: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:16,329: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:16,476: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:16,476: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:16,641: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:16,641: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:16,793: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:16,793: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:16,933: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:16,933: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:17,061: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:17,061: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:17,185: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:17,185: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:17,352: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:17,352: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:17,513: Sending topic 'field' as :variables={'currentTimestep': nan}
INFO       2022-06-19 23:46:17,513: topic='field' sending data='{"currentTimestep": NaN}' as format_msg_with_header(msgToSend)=b'49   field                    {"currentTimestep": NaN}'
INFO       2022-06-19 23:46:17,641: Sending topic 'field' as :variables={'currentTimestep': nan}
